-0.321429,-0.322045,-0.320870,-0.323721,-0.052413,0.282350,-0.327137,-0.215501,-0.080881,-0.322765
-0.322105,-0.322645,-0.330997,-0.320962,-0.156135,0.282587,-0.321731,-0.321359,-0.251356,-0.321684
-0.328184,-0.321014,-0.199556,-0.104526,-0.287710,0.283126,-0.212709,-0.198499,-0.163251,-0.174921
-0.159627,-0.240026,-0.176071,-0.114164,-0.063618,0.162040,-0.162283,-0.095067,0.156352,-0.021985
-0.033560,0.077921,0.030098,-0.075691,-0.166448,-0.049661,0.004259,0.124692,-0.101888,-0.119436
0.117430,-0.008600,-0.037444,-0.084960,-0.190681,-0.168712,-0.185055,0.127880,-0.053333,-0.333349
-0.166948,0.017275,-0.140381,-0.213721,-0.174392,-0.193964,-0.178173,0.119457,-0.324298,-0.320800
-0.139941,-0.080442,-0.187604,0.088426,-0.223793,-0.321605,-0.149588,0.239470,-0.158761,-0.216994
-0.185670,-0.320679,0.019731,0.186985,-0.207112,-0.322259,-0.146099,0.258398,-0.047387,-0.322074
-0.087836,-0.178061,0.282549,0.081988,-0.034068,-0.250494,-0.314125,0.032120,0.005434,-0.109355
0.048267,-0.003953,0.135174,0.035346,-0.093972,-0.048655,-0.057072,0.160111,0.216191,0.004889
-0.103452,-0.163163,0.117992,0.001459,-0.062829,0.018524,-0.085060,0.168409,0.176309,-0.146141
0.072865,-0.116162,0.079245,-0.094583,0.006329,0.076741,0.052905,0.008627,0.157635,-0.040354
-0.096287,-0.235783,0.009440,-0.188891,-0.003403,0.089864,-0.189892,0.023344,0.151502,-0.079382
0.010373,-0.075469,0.099162,-0.214050,-0.182237,0.093313,-0.111282,0.126767,0.119375,-0.114668
-0.101033,-0.190016,-0.044234,-0.324197,-0.065988,0.102554,-0.093059,0.141811,-0.030277,-0.202151
0.027885,-0.221747,-0.016687,-0.321341,-0.110776,0.099786,-0.186339,0.211112,0.015718,-0.108153
-0.016373,-0.074257,-0.012703,-0.080767,-0.253494,0.099212,-0.227853,0.110180,-0.031345,-0.022221
0.084650,0.250991,0.121117,0.043986,-0.323222,-0.148486,-0.102374,0.066502,-0.169771,0.057051
-0.010324,0.122529,0.060585,-0.014623,-0.322967,-0.223110,-0.137777,0.246282,-0.322109,0.099856
0.098510,0.179355,0.043359,0.140689,-0.135979,-0.321960,-0.280187,0.232347,-0.198772,-0.008879
0.175745,-0.019176,-0.095026,-0.040632,-0.153819,-0.169271,-0.321463,0.283302,-0.164784,-0.237619
0.267626,-0.104315,0.014903,0.012539,-0.146480,-0.146128,-0.322922,0.135514,-0.039073,-0.060257
0.165839,-0.199284,0.077545,0.083577,-0.032137,0.002485,-0.322743,0.097523,0.068160,-0.149456
-0.008851,-0.271313,-0.243925,0.077730,-0.055737,-0.048623,-0.305103,0.055589,-0.047850,-0.057599
0.069839,-0.152206,-0.077140,0.181109,-0.162928,0.047561,-0.297751,0.150457,0.061568,-0.104815
-0.079006,-0.259661,-0.029004,-0.015140,0.017650,0.281224,-0.275914,-0.098653,0.235413,-0.242548
0.197250,-0.321625,-0.146093,-0.304533,-0.026255,0.280624,-0.285112,0.095322,0.217292,-0.312332
-0.264349,-0.321966,-0.320699,-0.324231,-0.306451,0.285159,-0.323015,-0.293499,-0.151829,-0.323495
-0.323027,-0.321778,-0.320313,-0.321500,-0.293622,0.286820,-0.320846,-0.250152,-0.322762,-0.321720
-0.329337,-0.229890,-0.173758,-0.082854,-0.322415,0.283381,-0.329841,-0.279594,0.131295,-0.273452
-0.298956,-0.163355,-0.013527,0.021329,-0.175097,0.084275,-0.277954,-0.020031,-0.108715,-0.325601
-0.154504,-0.178836,0.005356,-0.007166,-0.117808,-0.018855,-0.127736,0.087404,-0.234102,-0.106642
-0.035209,0.014649,-0.252412,-0.287258,-0.104606,-0.080621,0.034344,0.004829,-0.057410,-0.144267
-0.078915,-0.139087,-0.120526,-0.135425,-0.157910,-0.323336,-0.153351,0.283383,-0.320983,-0.286551
-0.025880,-0.108640,-0.197314,0.106212,-0.320632,-0.321512,-0.309880,0.250147,-0.205846,-0.322076
-0.182535,-0.245438,-0.088415,0.125110,-0.039044,-0.118283,-0.102128,0.135735,-0.110222,-0.197667
0.059621,-0.167130,0.008031,0.029050,-0.065745,0.011854,-0.211245,0.114857,0.075470,-0.067665
-0.130142,-0.233371,0.052203,0.019042,-0.141664,0.027161,-0.134560,0.113795,0.156584,-0.026259
-0.059075,-0.122959,-0.136450,-0.028373,-0.041707,0.187404,-0.060078,-0.095520,0.082442,-0.027051
-0.072225,-0.224028,-0.223267,-0.320677,-0.015610,0.217810,0.061293,-0.068220,0.239430,0.015991
0.043630,-0.269034,-0.241458,-0.322013,0.057390,0.168957,-0.090593,-0.078624,0.056361,-0.006616
-0.031932,-0.131825,-0.138770,-0.322602,0.091682,0.248415,-0.031462,-0.001374,0.179951,0.109180
-0.068176,-0.122816,-0.275823,-0.323711,-0.000638,0.281336,-0.157440,-0.137929,0.218911,0.125606
-0.100822,0.011991,-0.256874,-0.323334,-0.008591,0.176708,-0.042738,0.055190,0.126926,0.018089
0.128918,0.074174,-0.306303,-0.059872,-0.127554,0.203799,0.007572,0.220943,-0.049105,-0.058677
-0.036447,0.282592,-0.322268,0.139489,-0.322825,-0.069727,-0.241479,0.165404,-0.191303,-0.207925
-0.105854,0.260053,-0.151513,0.228431,-0.145917,-0.056159,-0.166799,0.283074,-0.322053,-0.159396
0.071286,0.108884,-0.059655,0.077109,-0.105875,-0.190750,-0.321257,0.286867,-0.180747,-0.183836
0.100249,-0.028244,0.087908,0.077613,0.013765,-0.321733,-0.321592,0.191057,-0.090542,-0.033010
0.183443,-0.074792,0.050145,0.177048,-0.129679,-0.212001,-0.321061,0.218973,0.043266,-0.008980
0.119529,0.025117,0.032958,0.121344,0.092629,-0.270269,-0.288514,0.195942,0.075273,-0.063064
0.123511,-0.162827,0.042790,0.165613,-0.061236,-0.230056,-0.134959,0.060188,0.092535,-0.031950
0.114236,-0.142465,-0.180489,0.084741,-0.087295,-0.105105,-0.220901,0.097482,0.102134,0.091316
0.150029,-0.322469,-0.100348,0.066908,-0.041870,-0.303595,-0.141399,0.132766,0.186947,0.025413
0.089640,-0.320729,-0.059531,-0.311846,-0.322040,0.267924,-0.217263,-0.257625,0.146039,-0.192124
-0.128027,-0.322307,-0.322713,-0.321697,-0.325286,0.285464,-0.281973,-0.322663,-0.055616,-0.323908
-0.322465,-0.321954,-0.199983,-0.323129,-0.323393,0.282389,-0.325285,-0.218469,-0.195785,-0.201092
-0.322841,-0.286510,-0.145951,-0.222398,-0.323196,0.284777,-0.324394,-0.179876,-0.008191,-0.321388
-0.144368,-0.052115,-0.018947,-0.146963,-0.053837,0.274456,-0.118785,-0.202250,0.190065,-0.132444
-0.049560,0.075451,-0.083318,-0.008430,-0.092910,-0.032218,0.034230,-0.038059,0.039398,-0.243060
0.143310,0.066347,-0.155584,0.002384,-0.219168,-0.103353,-0.088170,0.282300,-0.314697,-0.228421
-0.186207,-0.137060,-0.045440,-0.180396,-0.325307,-0.206936,0.034150,0.288115,-0.252840,-0.321783
-0.294624,0.091346,-0.174166,0.276181,-0.279452,-0.323414,-0.324341,0.275848,-0.323330,-0.167745
-0.132654,-0.135135,-0.131278,0.011593,-0.162814,-0.162961,-0.296552,0.195073,-0.121612,-0.115927
-0.196818,-0.102535,-0.182202,-0.064248,-0.058086,0.010037,0.011548,-0.002731,0.063134,0.062535
-0.017310,-0.224396,-0.322069,-0.322178,-0.053127,0.092882,-0.034569,0.019312,0.220676,0.242351
-0.037837,-0.235924,-0.323717,-0.323141,-0.120935,0.143963,0.092396,-0.078761,0.283592,0.151608
-0.142813,-0.064260,-0.321032,-0.323280,-0.141994,0.103124,0.028694,0.052436,0.286080,0.163317
-0.092823,-0.196210,-0.322844,-0.275869,0.010698,0.231927,0.051622,0.043702,0.123300,0.150808
0.034267,-0.254663,-0.321968,-0.321219,0.132437,0.156866,0.010022,0.098539,0.084659,0.080404
-0.036739,-0.140650,-0.321429,-0.175712,0.278155,0.276785,0.055756,0.191740,0.046763,0.122590
0.017430,-0.115567,-0.322094,0.141460,0.281914,0.282031,-0.004628,0.101880,0.213380,-0.034332
-0.119844,0.263076,-0.323003,0.162959,-0.305849,0.281639,0.053476,0.154790,0.249600,-0.031437
-0.164289,0.283419,-0.322824,-0.042837,-0.323208,0.155266,-0.083643,-0.021097,-0.038748,-0.180882
-0.267176,0.283590,-0.284082,0.135166,-0.004782,-0.254159,-0.325024,0.240597,-0.161498,0.010295
-0.287582,0.165837,-0.049945,0.071076,0.162185,-0.095451,-0.199826,0.281386,-0.237549,-0.005395
-0.059989,-0.098379,-0.046265,0.054561,0.210339,-0.204872,-0.171920,0.234822,0.009160,0.077245
0.041909,-0.185718,-0.055033,0.141241,-0.049174,-0.280619,-0.116497,0.040643,-0.087194,0.036773
0.033816,0.033508,0.021993,0.048342,-0.147194,-0.320411,-0.170067,0.035621,0.075993,0.161591
0.124716,-0.223428,-0.096804,-0.017567,-0.120810,-0.323763,-0.091984,0.142264,0.105544,0.159261
0.063622,-0.284962,0.054223,-0.176255,0.003624,-0.322037,0.147759,0.157162,0.142182,0.217345
0.022266,-0.194711,-0.038832,-0.314183,-0.220297,-0.322248,0.065802,0.066192,0.191452,0.029399
0.265119,-0.179607,-0.120590,-0.326026,-0.287162,-0.324058,0.263499,-0.288089,0.281591,-0.198889
0.077236,-0.320265,-0.155972,-0.275965,-0.323478,-0.119641,0.248852,-0.321340,0.157650,-0.313111
-0.321273,-0.232936,0.054239,0.066859,-0.324464,0.285098,-0.230135,-0.324988,0.041056,-0.322901
-0.323811,-0.097656,0.139945,-0.055736,-0.264050,0.286266,-0.233167,-0.292362,0.003542,-0.282681
0.100863,-0.028130,-0.130547,-0.178568,-0.181475,-0.119473,0.015407,-0.052724,0.071555,-0.194471
-0.147294,-0.080838,0.138962,0.004235,0.109715,0.004182,-0.115908,-0.010536,-0.004852,-0.021228
0.047657,-0.073008,-0.154625,-0.108444,-0.185911,-0.178571,-0.049593,0.282842,-0.164485,-0.320881
-0.311546,-0.072223,-0.211630,-0.261922,-0.180872,-0.331558,-0.167769,0.286963,-0.243649,-0.321128
-0.317199,-0.105843,-0.320643,-0.167218,-0.130578,-0.308990,-0.322309,0.242054,-0.321635,-0.116087
-0.261597,-0.098179,-0.226282,-0.066205,-0.252640,-0.057958,-0.320753,0.196750,-0.145574,0.114106
-0.036828,-0.215811,-0.323917,-0.323155,-0.175261,0.044848,-0.097550,0.109190,0.117610,0.162767
0.129398,-0.101215,-0.324890,-0.294565,0.094116,0.194229,0.049488,-0.109640,0.255397,0.042441
0.028721,-0.142487,-0.321680,-0.324265,0.100472,0.182332,0.031464,0.069516,0.090324,0.281412
0.016554,-0.209838,-0.326135,-0.228737,0.247475,-0.033089,0.071951,-0.112997,-0.014238,0.100509
-0.008771,-0.077271,-0.323003,-0.322208,0.168455,0.005943,-0.052534,-0.157290,0.139467,0.226623
0.100036,-0.260709,-0.320852,-0.030559,0.282798,0.207051,0.133640,-0.070043,0.007481,0.098921
-0.083366,-0.266213,-0.323004,-0.104814,0.284205,0.234708,0.195214,-0.210656,-0.069781,0.126563
0.082518,-0.166722,-0.322661,-0.009778,0.283087,0.284045,0.141794,-0.198969,0.265601,0.040694
-0.191653,0.267078,-0.322979,0.166926,-0.010730,0.282490,0.136893,-0.323496,0.230418,0.033808
-0.323058,0.284864,-0.324660,0.110216,-0.233737,0.052301,-0.246609,-0.321169,0.015462,0.187131
-0.323482,0.285077,-0.327549,0.203778,0.107053,-0.194801,-0.076775,-0.102550,0.013536,0.238339
-0.322504,0.013700,-0.079175,0.192689,0.259637,-0.182166,-0.062929,0.140385,0.123475,0.167926
-0.202983,0.067972,-0.193768,0.206112,0.155313,-0.220356,-0.108188,0.141496,0.041938,0.142732
-0.001728,-0.044854,-0.044550,-0.008364,-0.002761,-0.218786,0.046892,0.099104,0.070423,0.129025
0.063660,0.038202,-0.144505,-0.028438,0.138981,-0.257752,-0.118853,-0.144657,0.176645,0.282175
0.105236,-0.104307,0.121813,-0.215362,-0.028600,-0.324432,0.164348,-0.096331,0.136810,0.149001
0.169278,-0.194497,-0.084465,-0.324416,0.133669,-0.322181,0.185512,0.081924,0.281055,0.282061
0.196240,-0.092809,-0.285444,-0.321505,-0.076887,-0.324545,0.283666,-0.137451,0.236223,0.243038
0.280558,-0.005816,-0.323285,-0.322415,-0.132635,-0.326675,0.281966,-0.213246,0.282426,0.139122
0.121460,-0.138736,-0.058398,-0.259995,-0.226723,-0.325115,0.158345,-0.322194,0.284364,-0.323626
-0.166509,-0.083242,0.210218,-0.003017,-0.225628,0.008074,0.096507,-0.061906,0.120554,-0.321327
-0.278711,-0.228883,0.214290,0.004159,-0.046534,0.245300,-0.321392,-0.089766,0.241708,-0.323846
-0.012407,-0.055651,0.074197,-0.037235,-0.073304,-0.098443,-0.010432,-0.047979,-0.186845,-0.097171
-0.121362,-0.063786,-0.217278,-0.060660,-0.032956,0.119778,-0.023553,-0.016125,0.095947,-0.137793
-0.038090,-0.072365,0.018185,-0.249479,-0.163856,-0.031124,-0.042964,0.195735,0.001748,-0.318330
-0.058445,-0.085067,-0.100657,-0.277955,-0.052136,-0.286315,-0.141601,0.224771,-0.200415,-0.323673
-0.321539,0.131114,-0.327796,0.048098,-0.155315,-0.125693,-0.192819,0.269085,-0.248480,-0.018164
-0.207529,0.099750,-0.324639,-0.261017,0.039640,-0.021899,-0.279222,0.080099,-0.278537,0.180048
-0.022094,-0.013865,-0.325377,-0.184851,0.181910,0.227496,0.065694,-0.071845,-0.238427,0.203274
0.045613,-0.217094,-0.322863,-0.169309,0.131053,-0.022111,0.143995,-0.000333,-0.098344,0.282348
0.179630,0.004720,-0.321326,-0.126764,0.283143,0.125201,-0.023794,0.095688,-0.232802,0.044259
0.020226,-0.001377,-0.320976,-0.159246,0.097849,0.023547,0.148215,-0.170833,-0.217728,0.014324
-0.046434,-0.320829,-0.321640,-0.069192,0.200749,0.101047,-0.093356,-0.092434,-0.062068,-0.002656
0.024438,-0.168651,-0.324388,-0.160370,0.280835,0.139608,0.109328,-0.168427,-0.202877,0.107521
0.115684,-0.322277,-0.100634,0.081201,0.283169,0.281606,0.176279,-0.321972,0.065711,0.062411
-0.030025,-0.025996,-0.144788,0.263998,0.287098,0.181979,0.235474,-0.322643,0.282164,0.100891
-0.275312,0.050897,-0.160328,0.111858,-0.115194,0.162273,-0.014834,-0.324592,0.183176,0.104822
-0.321784,0.282255,-0.324958,0.037220,0.058119,-0.126821,-0.079544,-0.323120,0.001710,0.073099
-0.322526,0.283128,-0.160309,-0.027783,0.076481,-0.237386,0.099283,-0.125315,-0.034445,0.243550
-0.321905,-0.060998,-0.185583,0.104901,0.088800,-0.165981,0.107241,-0.039298,0.175950,0.235783
-0.192611,-0.156042,-0.020324,-0.070260,0.084420,-0.189740,-0.171219,0.111732,-0.036996,0.201093
-0.024682,-0.216794,-0.153314,-0.131751,-0.004341,-0.160352,-0.001273,-0.070370,0.022392,0.220556
-0.135897,-0.164590,0.035106,-0.135132,0.061646,0.022944,0.010979,0.151980,-0.015718,0.241509
0.056780,-0.028011,-0.150352,-0.176242,0.157163,-0.077908,-0.063372,-0.014289,0.112137,0.248472
0.162286,0.069073,-0.219861,-0.322371,0.077553,-0.324409,0.003730,-0.088669,0.173270,0.233332
0.281055,-0.128628,-0.319820,-0.321449,0.034840,-0.323755,0.240846,0.065735,-0.058742,0.090955
0.178709,-0.083088,-0.311924,-0.322293,-0.110091,-0.324299,0.281829,-0.157484,-0.081396,-0.321879
0.071079,-0.235054,-0.099472,-0.191530,-0.253740,-0.323219,0.198298,-0.020627,0.051793,-0.321693
0.101339,-0.163196,0.285701,-0.130345,-0.149587,-0.320833,-0.045089,-0.047472,-0.027057,-0.325339
-0.236281,-0.261762,0.240600,-0.115034,-0.072498,0.071954,-0.320733,-0.247568,0.093713,-0.326151
-0.147983,0.037661,0.115492,-0.269163,-0.093271,-0.046726,0.024625,-0.134677,-0.034352,-0.058251
-0.125834,0.055740,-0.070579,-0.187433,-0.068016,-0.029418,0.010100,-0.102919,0.045938,-0.028662
-0.150183,0.024633,-0.111060,0.080290,-0.097993,-0.081116,-0.038976,0.154031,0.052206,-0.075580
-0.064543,0.098611,-0.098507,0.100019,-0.217040,-0.016732,0.128679,0.214198,-0.088649,-0.142545
-0.084474,0.036815,-0.276199,0.064296,-0.154082,-0.178680,-0.233910,0.120609,-0.281374,0.105157
0.004082,-0.120970,-0.321759,0.042576,0.054665,0.001845,-0.322544,-0.057089,-0.321455,0.176313
0.196113,-0.123159,-0.321621,-0.260859,0.208186,-0.087247,-0.081330,-0.003978,-0.323380,0.211744
0.238391,-0.031359,-0.322718,-0.302668,0.257502,-0.102885,0.092435,-0.131102,-0.322377,0.030107
0.131704,-0.172691,-0.255565,-0.181993,0.145213,-0.145098,0.010145,-0.207923,-0.322296,0.098617
0.084809,-0.087665,-0.198577,-0.109432,0.107856,-0.013039,0.098506,-0.099995,-0.283288,0.109699
0.119881,-0.169272,0.025064,-0.112672,0.281992,0.043440,0.109632,-0.181049,-0.322870,0.095813
0.027587,-0.298995,0.147390,-0.125107,0.281218,0.265866,0.128455,-0.297645,-0.017661,0.120668
0.106069,-0.116759,0.044338,0.011259,0.282082,0.096273,0.263939,-0.324165,0.130628,0.101192
-0.123972,-0.009583,0.025197,0.131148,0.158601,0.282162,0.118499,-0.322563,0.188506,0.036674
-0.256801,0.254496,-0.025052,0.046700,0.051170,0.032695,0.016427,-0.321857,0.207845,0.107745
-0.320647,0.282354,-0.052191,-0.081219,-0.167811,-0.063873,-0.132027,-0.322589,-0.016361,-0.069413
-0.321417,0.216285,-0.064541,0.068228,0.050881,-0.019803,-0.015036,-0.149489,0.054609,0.134485
-0.321039,0.136609,-0.053597,0.066067,0.282611,-0.216170,0.020638,-0.023392,-0.009920,0.178965
-0.202627,-0.187115,-0.265613,-0.120424,0.268076,-0.300427,-0.023637,0.087344,-0.211080,0.113022
-0.075926,-0.122104,-0.095294,-0.003476,0.084693,-0.036328,-0.191643,0.069302,-0.182439,-0.025693
0.018412,-0.070100,-0.146405,0.079264,0.045966,-0.110273,-0.102394,0.123293,-0.136765,-0.001257
-0.085374,-0.292541,-0.086921,-0.122016,0.138698,0.018640,0.139475,0.231317,-0.119703,0.030317
0.134720,-0.219748,-0.241543,-0.053049,0.038173,-0.153114,0.206876,0.192836,-0.283489,0.044273
0.131200,-0.031901,-0.322282,-0.167546,-0.024518,-0.282515,0.181528,0.233063,-0.322493,-0.306052
0.093288,0.015501,-0.228562,-0.131133,0.001515,-0.323329,0.196250,0.139834,-0.253775,-0.324540
0.207171,-0.256866,-0.105435,-0.251040,0.050677,-0.322777,0.193266,-0.061967,-0.294034,-0.323680
-0.030240,-0.272061,0.280418,-0.179406,0.061915,-0.243550,-0.020076,0.009258,0.037483,-0.321305
-0.129457,-0.164079,0.197989,-0.208473,-0.124692,-0.149259,-0.326240,-0.290123,-0.179070,-0.188274
0.043413,-0.093112,0.155361,-0.238662,-0.066961,-0.176900,-0.193785,0.156040,-0.095244,-0.070666
-0.209933,-0.093810,0.071473,-0.048763,-0.025864,0.192398,-0.186608,-0.068388,-0.025921,-0.200171
-0.160695,-0.131189,-0.123519,0.259177,-0.096488,-0.075607,0.093319,0.089380,-0.017489,0.056903
-0.302187,-0.088917,-0.018678,-0.022782,0.174507,-0.008846,-0.042047,0.263902,-0.076560,-0.301340
-0.324957,0.119680,0.079771,0.087673,0.045604,-0.275510,-0.245240,0.197001,-0.111179,0.001775
-0.091196,-0.031772,-0.008576,-0.015641,0.079535,-0.320685,-0.323123,0.129416,-0.321281,0.005011
0.205848,-0.298902,-0.099518,-0.211436,0.080807,-0.321115,-0.017791,-0.154847,-0.323140,0.129673
0.037856,-0.199169,-0.097924,-0.140352,0.104691,-0.323141,0.113105,-0.075786,-0.322450,-0.019083
0.219794,-0.076994,-0.078005,-0.184694,0.180860,-0.324785,0.099786,-0.106548,-0.323528,-0.059316
0.170431,-0.150622,0.064284,-0.197315,0.165672,0.046705,0.042355,-0.183713,-0.234396,0.022459
0.192083,-0.167399,-0.042786,-0.230953,0.188509,0.180302,0.111127,-0.263548,-0.295685,-0.099631
0.151734,-0.216539,-0.034049,-0.037305,0.014057,-0.036137,0.139199,-0.228482,-0.031606,0.049902
-0.073815,-0.141311,0.025030,0.118806,0.280513,0.261539,0.182662,-0.321411,0.094761,0.131574
-0.230799,-0.100410,0.195769,0.077916,0.065911,-0.014501,0.062559,-0.323059,0.283957,0.032792
-0.321490,0.281686,0.079203,0.133090,0.016071,-0.059171,-0.181521,-0.320950,0.066087,-0.065229
-0.320503,0.281996,-0.152255,-0.009315,0.070101,-0.282551,0.024539,-0.264187,-0.025708,-0.141741
-0.321487,0.126542,0.045711,-0.101109,0.231959,-0.220342,0.180351,0.016409,-0.004741,-0.010191
-0.208560,-0.133448,-0.032792,0.040142,0.283996,-0.285323,0.036741,0.013892,0.144753,0.170135
-0.180899,-0.321136,-0.059943,-0.043079,0.191821,-0.141733,-0.200362,0.128261,-0.120824,0.043295
-0.113632,-0.235022,-0.102261,0.085796,0.168252,-0.079500,-0.029140,0.173267,-0.248384,-0.029550
0.042402,-0.279487,-0.126480,0.058969,0.071148,-0.078116,0.015301,0.210490,-0.213806,-0.043597
0.090963,-0.321007,-0.132755,-0.007661,0.046243,0.011656,0.066318,0.252918,-0.322746,-0.169331
-0.052276,-0.108851,-0.028407,0.180759,0.017403,-0.221113,0.014014,0.061436,-0.321571,-0.160652
-0.010137,-0.031336,-0.212007,-0.017940,0.112289,-0.025889,0.192613,0.150171,-0.185729,-0.321192
-0.013798,-0.046325,-0.156108,0.069154,-0.153528,-0.324792,0.075522,0.112359,-0.252603,-0.289696
0.073023,-0.087496,0.156780,-0.163964,-0.145794,-0.186462,0.020892,-0.021420,-0.274228,-0.324437
-0.201782,-0.227250,0.282728,-0.315674,-0.193648,-0.088007,-0.022676,-0.212681,-0.031365,-0.326240
-0.225438,-0.202040,0.195254,-0.167677,-0.218273,-0.322696,-0.332139,-0.228025,-0.326265,-0.294185
-0.259788,-0.118982,0.148448,-0.247570,-0.266524,-0.090550,-0.332123,-0.217929,-0.254916,-0.088436
-0.121069,0.041923,-0.004542,-0.084981,-0.048536,-0.280226,-0.093349,-0.135052,-0.100589,-0.051863
-0.006026,0.138914,-0.202022,0.124670,0.073650,0.065103,-0.040858,-0.028310,0.012799,0.065056
-0.152901,-0.006663,-0.053042,0.269446,-0.145679,-0.152483,0.044911,0.053874,-0.226600,-0.217185
-0.221392,0.013795,0.006904,0.282118,-0.011621,0.061458,-0.328394,-0.022780,0.015297,-0.149903
0.045329,-0.111775,0.282453,0.266294,-0.073065,-0.275883,-0.320945,-0.078964,-0.322936,0.021433
0.109133,-0.118676,0.100427,-0.113996,0.042483,-0.323438,-0.238076,0.047045,-0.320954,-0.097538
0.083899,-0.207194,0.191355,-0.180030,0.083986,-0.322695,0.089620,-0.075799,-0.319921,-0.137639
0.058575,-0.299532,0.115046,-0.162190,0.159192,-0.322418,-0.001101,-0.032240,-0.239262,-0.059543
0.122289,-0.086945,-0.081002,-0.234747,0.083883,-0.321513,0.118983,-0.108790,-0.103231,-0.016536
0.029192,-0.140753,0.151998,-0.322784,0.113281,-0.249483,0.123029,-0.075308,-0.019830,0.076332
0.259142,-0.105164,0.006246,-0.213867,0.045101,-0.032636,0.226450,-0.240478,0.157542,-0.007403
0.100301,-0.148135,0.226373,-0.016503,0.012313,-0.004723,0.247774,-0.292085,-0.031711,0.218719
-0.321596,0.141160,0.182867,-0.149372,-0.074743,0.100292,0.021170,-0.300655,0.225373,-0.015450
-0.321282,0.159530,0.022683,-0.014603,0.055674,-0.249662,0.000703,-0.119085,0.096391,-0.111363
-0.322709,0.192398,-0.052255,-0.247326,0.282132,-0.191670,0.055940,-0.123921,0.018868,-0.115494
-0.321176,0.033568,0.121381,-0.212307,0.242585,-0.250780,-0.154551,0.059529,-0.103732,-0.002721
-0.322136,-0.208820,-0.041805,-0.182790,0.195842,-0.099716,-0.172984,-0.077503,-0.069296,0.123696
-0.078869,-0.278300,0.109987,-0.108176,0.226588,-0.097713,-0.044422,0.257359,-0.173502,0.066619
-0.004944,-0.291159,-0.206886,-0.067977,0.079553,0.009316,0.005151,0.167290,-0.307225,-0.057448
-0.018792,-0.320180,0.010222,0.141919,0.184262,-0.024095,0.005771,0.239776,-0.312672,-0.109460
0.143598,-0.288051,-0.205925,0.173666,0.048158,0.056568,0.116440,0.186747,-0.306586,-0.051077
-0.081206,-0.047111,0.109637,0.234071,0.088088,-0.134899,-0.024979,0.211033,-0.321832,-0.322255
0.149245,-0.163798,-0.029016,0.281451,-0.154779,0.059505,0.000856,0.090697,-0.320969,-0.296422
0.142583,-0.043858,0.121434,0.266997,-0.116804,-0.006612,-0.020061,-0.065128,-0.179986,-0.320926
-0.029007,-0.183638,0.233445,-0.136028,-0.189908,-0.053423,0.050813,-0.156057,-0.173349,-0.323210
-0.234533,-0.287526,0.281624,-0.324122,-0.293630,-0.141743,-0.184259,-0.323459,-0.096077,-0.320247
-0.231785,-0.243956,0.281695,-0.149703,-0.320743,-0.332376,-0.323092,-0.265845,-0.322087,-0.176459
0.016023,-0.124416,0.170553,-0.113964,0.057606,-0.117823,-0.111447,-0.247480,0.023445,-0.042745
-0.035816,0.060222,-0.078254,0.020342,0.140543,0.040744,-0.066289,-0.045279,-0.049009,-0.060531
0.024689,-0.068262,-0.084282,0.183597,-0.132816,-0.123332,-0.012319,-0.046957,-0.185811,-0.157556
-0.209355,-0.073006,-0.160086,0.106763,-0.135086,-0.084696,-0.036644,-0.159300,-0.007366,-0.256100
-0.325403,0.117062,0.258973,0.264635,-0.283700,0.031570,-0.327245,-0.155846,-0.039558,-0.081751
0.015114,-0.046471,0.275269,0.106987,-0.109110,0.006487,-0.324167,-0.099580,-0.321115,-0.131963
-0.005188,-0.275408,0.283460,0.143075,-0.225425,-0.061019,-0.194098,-0.204530,-0.170807,-0.157147
0.096775,-0.321768,0.288085,-0.095163,0.072900,-0.007575,-0.112388,-0.146724,-0.323653,-0.183312
0.026315,-0.177759,0.092696,-0.118005,0.098830,-0.242738,0.067666,-0.124492,0.096439,0.101400
0.283749,-0.116405,0.161942,-0.261059,0.282887,-0.323910,0.013076,-0.059016,0.062370,0.022079
0.284006,-0.061346,0.075344,-0.322613,0.059572,-0.322109,-0.059132,-0.214196,0.218718,0.133936
0.161729,0.110253,0.089505,-0.320987,0.003898,-0.293633,0.284251,-0.275469,0.097998,0.250689
-0.146587,-0.176629,0.014547,-0.322628,0.137576,-0.322168,0.109619,-0.141937,0.254347,0.072803
-0.322131,0.138912,0.236183,-0.321411,0.008503,-0.323531,0.181471,-0.028933,0.282286,0.115289
-0.321732,0.158399,0.146826,-0.322429,0.185591,-0.209543,-0.093990,0.077001,0.092968,-0.151608
-0.277506,0.221380,0.124869,-0.322395,0.228036,-0.285174,0.035222,0.049307,-0.112454,-0.189049
-0.294627,-0.056257,0.041797,-0.242310,0.282749,-0.097732,0.005051,0.102062,0.040932,0.054164
-0.111568,-0.219025,0.047035,0.040134,0.200610,-0.078475,-0.097002,-0.109488,-0.104354,-0.029983
0.036734,-0.212389,0.150897,0.169038,0.136091,-0.055914,-0.011551,-0.013828,-0.182208,-0.000606
0.000530,-0.314896,-0.043292,0.023007,0.143623,0.023686,0.020499,0.127944,-0.169695,-0.045610
-0.048092,-0.025180,-0.036039,0.159812,-0.144787,-0.090043,0.101409,-0.071268,-0.289859,-0.130167
0.027223,-0.058315,-0.062529,-0.058436,0.049823,-0.128194,0.102819,0.199863,-0.056106,-0.105407
